-5.129152536392211914e-01,-5.700664520263671875e-01,-7.123363763093948364e-02,7.182577848434448242e-01,-5.082770586013793945e-01,2.726152241230010986e-01,5.843549370765686035e-01,5.588917732238769531e-01
-7.889232635498046875e-01,-5.342622399330139160e-01,-2.517326548695564270e-02,6.207421422004699707e-01,1.124425325542688370e-02,2.314342260360717773e-01,6.734158992767333984e-01,9.185967445373535156e-01
6.850613355636596680e-01,1.207892894744873047e-01,-5.223145484924316406e-01,-3.852733671665191650e-01,-3.772804737091064453e-01,6.418795585632324219e-01,4.068531990051269531e-01,-9.519021958112716675e-02
3.203036487102508545e-01,-8.498143404722213745e-02,-2.714557349681854248e-01,-5.802742838859558105e-01,7.950119972229003906e-01,7.450008988380432129e-01,8.167589306831359863e-01,8.230757713317871094e-02
-8.475940227508544922e-01,-7.107768058776855469e-01,4.025549814105033875e-02,4.003460705280303955e-01,4.193017780780792236e-01,5.241533517837524414e-01,2.962363064289093018e-01,4.765400290489196777e-01
-1.322239190340042114e-01,-1.877344548702239990e-01,-2.014341652393341064e-01,-3.065663576126098633e-01,9.310752153396606445e-01,5.694653391838073730e-01,7.657386064529418945e-01,4.017529487609863281e-01
-8.175084739923477173e-02,-5.982141494750976562e-01,-2.987896502017974854e-01,7.738065719604492188e-01,-6.397122144699096680e-01,3.666868507862091064e-01,3.903318047523498535e-01,4.518226906657218933e-02
-2.076414972543716431e-02,-1.636133342981338501e-01,-1.436088383197784424e-01,-4.317576289176940918e-01,9.059404730796813965e-01,6.957677602767944336e-01,6.843026280403137207e-01,2.658401727676391602e-01
-8.280129432678222656e-01,-7.267596721649169922e-01,3.626516833901405334e-02,6.343189477920532227e-01,1.850270181894302368e-01,4.176461398601531982e-01,3.776126205921173096e-01,6.281831264495849609e-01
-5.585279464721679688e-01,-6.572509407997131348e-01,5.482484400272369385e-02,-4.152138531208038330e-02,7.454808950424194336e-01,6.543661952018737793e-01,1.282798349857330322e-01,4.022141993045806885e-01
-2.332604974508285522e-01,-4.053985178470611572e-01,-2.100873552262783051e-02,8.257127404212951660e-01,-5.525971651077270508e-01,4.074273705482482910e-01,6.260743141174316406e-01,-2.033339589834213257e-01
-5.868065953254699707e-01,-5.602985620498657227e-01,-3.195369848981499672e-03,6.922165155410766602e-01,-4.531785249710083008e-01,3.591173589229583740e-01,6.010941267013549805e-01,8.335942029953002930e-01
-4.764940589666366577e-02,-1.527946889400482178e-01,-2.350640743970870972e-01,-3.708392977714538574e-01,9.265496730804443359e-01,5.964763164520263672e-01,7.753885388374328613e-01,3.439538776874542236e-01
-6.007589697837829590e-01,-6.884234547615051270e-01,-6.017848849296569824e-03,8.244115114212036133e-01,-3.741542994976043701e-01,4.201392829418182373e-01,4.286292791366577148e-01,2.828519642353057861e-01
5.947592258453369141e-01,1.377166956663131714e-01,-5.565998554229736328e-01,-1.146768257021903992e-01,-7.677675485610961914e-01,6.296488642692565918e-01,4.142260849475860596e-01,1.891340017318725586e-01
5.531542301177978516e-01,7.994254678487777710e-02,-5.166231393814086914e-01,-8.597148656845092773e-01,3.465769588947296143e-01,7.712411880493164062e-01,2.310454547405242920e-01,5.944207683205604553e-02
-2.906726896762847900e-01,-8.810956478118896484e-01,3.373129367828369141e-01,4.566560089588165283e-01,4.224817454814910889e-01,6.892551183700561523e-01,7.485812902450561523e-01,3.149061799049377441e-01
-4.240809082984924316e-01,-4.029731154441833496e-01,-2.169777005910873413e-01,7.088664770126342773e-01,-6.710191965103149414e-01,2.111478745937347412e-01,6.344714164733886719e-01,5.624032020568847656e-01
6.873521804809570312e-01,-1.117687895894050598e-01,-5.833673477172851562e-01,-1.369136720895767212e-01,-4.452055692672729492e-01,6.498802900314331055e-01,6.069980263710021973e-01,-2.409030944108963013e-01
-5.261796712875366211e-01,-7.474226951599121094e-01,-1.668914966285228729e-02,8.888020515441894531e-01,-3.713462650775909424e-01,4.322006106376647949e-01,3.274802565574645996e-01,1.385715752840042114e-01
4.972207173705101013e-02,-1.688391566276550293e-01,-3.166422843933105469e-01,-6.232990622520446777e-01,7.334380149841308594e-01,6.803984642028808594e-01,3.011157214641571045e-01,1.547752916812896729e-01
-4.842583537101745605e-01,-2.733320295810699463e-01,-2.237946540117263794e-01,7.434670925140380859e-01,-7.239000201225280762e-01,2.393880933523178101e-01,6.789187788963317871e-01,6.445871591567993164e-01
6.362062692642211914e-01,-2.179265916347503662e-01,-5.777140259742736816e-01,-1.994435489177703857e-02,-5.192214846611022949e-01,6.043074131011962891e-01,6.083992719650268555e-01,-2.317823469638824463e-01
1.935766041278839111e-01,2.249459028244018555e-01,-6.542040705680847168e-01,-5.371349453926086426e-01,-3.727928698062896729e-01,1.542350053787231445e-01,8.174965381622314453e-01,-1.501038968563079834e-01
-8.286358118057250977e-01,-8.253796100616455078e-01,1.067806929349899292e-01,7.197901010513305664e-01,1.114737316966056824e-01,5.170348882675170898e-01,2.221386283636093140e-01,3.222150206565856934e-01
-3.551638498902320862e-02,-2.402182817459106445e-01,-2.596439123153686523e-01,-6.159296631813049316e-01,7.638522386550903320e-01,7.449316978454589844e-01,1.518528461456298828e-01,2.296309024095535278e-01
-4.431363046169281006e-01,-3.721609711647033691e-01,-1.687909364700317383e-01,6.995378732681274414e-01,-6.911566257476806641e-01,2.543923556804656982e-01,6.696367263793945312e-01,7.133604288101196289e-01
4.816174507141113281e-01,1.038976460695266724e-01,-5.867615938186645508e-01,-5.594843626022338867e-01,6.468929052352905273e-01,7.264564037322998047e-01,8.552396893501281738e-01,-3.281747177243232727e-02
-4.805748537182807922e-02,-4.874323308467864990e-01,-2.581783831119537354e-01,6.570324301719665527e-01,-7.389822602272033691e-01,3.880611658096313477e-01,4.943840503692626953e-01,1.628315448760986328e-01
-8.497063517570495605e-01,-5.423997640609741211e-01,1.333653330802917480e-01,1.701231002807617188e-01,5.916968584060668945e-01,8.561843633651733398e-01,6.783863306045532227e-01,1.169062107801437378e-01
-4.111611843109130859e-01,-7.157645225524902344e-01,-8.753797039389610291e-03,8.802302479743957520e-01,-4.717689752578735352e-01,3.939855992794036865e-01,4.141195416450500488e-01,2.301147580146789551e-02
-1.580149233341217041e-01,-2.434898912906646729e-01,-2.980917394161224365e-01,5.859701633453369141e-01,-8.666591644287109375e-01,3.663190305233001709e-01,6.003134250640869141e-01,5.521328449249267578e-01
2.140532061457633972e-02,-2.813276350498199463e-01,-2.228146791458129883e-01,-6.202304363250732422e-01,7.629463672637939453e-01,7.513558864593505859e-01,1.310300678014755249e-01,2.776528298854827881e-01
-8.661626279354095459e-02,-1.694253236055374146e-01,-2.183707058429718018e-01,-3.423154652118682861e-01,9.292799830436706543e-01,5.839806795120239258e-01,7.707608938217163086e-01,3.694149255752563477e-01
3.345804512500762939e-01,2.345298789441585541e-02,-4.163994789123535156e-01,-8.239830136299133301e-01,6.136001348495483398e-01,8.327181339263916016e-01,2.898577749729156494e-01,1.356399357318878174e-01
4.996933788061141968e-02,-4.529468417167663574e-01,-2.720115184783935547e-01,7.090350985527038574e-01,-6.692356467247009277e-01,4.297856688499450684e-01,5.478988885879516602e-01,-2.321922481060028076e-01
6.076760292053222656e-01,1.210031434893608093e-01,-6.517114043235778809e-01,-5.365940928459167480e-01,5.026215910911560059e-01,7.391592860221862793e-01,8.666835427284240723e-01,-1.510186642408370972e-01
-5.710593461990356445e-01,-4.625484645366668701e-01,-3.978086262941360474e-02,-4.207434132695198059e-02,8.106830120086669922e-01,7.115494012832641602e-01,1.648032814264297485e-01,4.251812696456909180e-01
-6.361221075057983398e-01,-8.178639411926269531e-01,9.784896671772003174e-02,8.656905293464660645e-01,-2.457961738109588623e-01,4.227040708065032959e-01,3.429744839668273926e-01,1.589736789464950562e-01
-8.074313402175903320e-01,-5.078882575035095215e-01,-1.393731217831373215e-02,4.974972903728485107e-01,3.498488068580627441e-01,2.818424403667449951e-01,6.746379137039184570e-01,9.148754477500915527e-01
-4.819823428988456726e-02,-1.535930186510086060e-01,-3.480915352702140808e-02,-3.129174113273620605e-01,-9.839509427547454834e-02,3.318012952804565430e-01,6.679421663284301758e-01,3.558218479156494141e-01
-7.097467184066772461e-01,-4.679983556270599365e-01,-7.652541995048522949e-02,7.249330282211303711e-01,-3.809546530246734619e-01,2.048254162073135376e-01,7.044910192489624023e-01,8.133066892623901367e-01
-4.437597095966339111e-01,-3.137406408786773682e-01,-1.320249587297439575e-01,-1.409840770065784454e-02,8.699492812156677246e-01,4.776746034622192383e-01,7.026089429855346680e-01,6.921328306198120117e-01
5.031147003173828125e-01,-1.686849147081375122e-01,-5.484958887100219727e-01,2.733437120914459229e-01,-5.452924370765686035e-01,5.357180833816528320e-01,7.206259965896606445e-01,-4.184873402118682861e-01
-6.419962644577026367e-01,-7.955734729766845703e-01,5.868324637413024902e-02,8.654999732971191406e-01,-2.034772038459777832e-01,3.930458128452301025e-01,3.159661293029785156e-01,2.304927706718444824e-01
4.484168589115142822e-01,4.689841344952583313e-02,-4.870033264160156250e-01,-5.882949233055114746e-01,6.789882183074951172e-01,7.526485919952392578e-01,8.410048484802246094e-01,-1.112029887735843658e-02
-8.467657566070556641e-01,-6.791723966598510742e-01,5.082614719867706299e-02,5.395305156707763672e-01,2.247396558523178101e-01,4.322057366371154785e-01,4.185970723628997803e-01,5.024088025093078613e-01
6.145204305648803711e-01,1.177125126123428345e-01,-5.424978733062744141e-01,-8.491129875183105469e-01,2.462270557880401611e-01,7.645273804664611816e-01,2.498802691698074341e-01,3.776348009705543518e-02
-4.951229393482208252e-01,-6.565530896186828613e-01,-4.041331708431243896e-01,-4.671942889690399170e-01,5.246093273162841797e-01,7.940428256988525391e-01,1.839833557605743408e-01,8.840432763099670410e-01
4.936991631984710693e-01,4.402524605393409729e-02,-4.927566647529602051e-01,-8.585746288299560547e-01,4.206358790397644043e-01,7.748759984970092773e-01,2.184478491544723511e-01,7.519738376140594482e-02
4.939577281475067139e-01,3.942500427365303040e-02,-4.595902562141418457e-01,-2.058142237365245819e-02,-8.378123044967651367e-01,5.573430061340332031e-01,4.673722982406616211e-01,2.080601900815963745e-01
1.948671787977218628e-01,-6.402233988046646118e-02,-3.786964416503906250e-01,5.584924817085266113e-01,-6.138294935226440430e-01,4.413388669490814209e-01,7.627030014991760254e-01,-3.845428228378295898e-01
7.639974951744079590e-01,1.767772287130355835e-01,-6.082617640495300293e-01,-8.234257102012634277e-01,8.201412856578826904e-02,8.273971080780029297e-01,3.143233060836791992e-01,6.935162097215652466e-02
-4.736724123358726501e-02,4.881831258535385132e-02,-3.441365361213684082e-01,6.626763343811035156e-01,-7.337655425071716309e-01,4.957786202430725098e-01,4.761133790016174316e-01,4.053664505481719971e-01
-6.929360628128051758e-01,-4.574756324291229248e-01,-8.620394021272659302e-02,7.302875518798828125e-01,-4.176150858402252197e-01,2.075300663709640503e-01,7.038360238075256348e-01,7.979369163513183594e-01
7.630050778388977051e-01,9.530255198478698730e-02,-7.301163673400878906e-01,-3.860165178775787354e-01,1.519242376089096069e-01,7.151655554771423340e-01,8.688627481460571289e-01,-3.477192223072052002e-01
2.545994818210601807e-01,-2.004889212548732758e-02,-4.085232019424438477e-01,-6.799272894859313965e-01,7.545002698898315430e-01,7.392357587814331055e-01,4.577425122261047363e-01,2.002052366733551025e-01
4.925464391708374023e-01,-5.632620304822921753e-03,-4.591298997402191162e-01,-8.526856899261474609e-01,4.842756390571594238e-01,7.929387688636779785e-01,1.769467890262603760e-01,1.615765094757080078e-01
-5.384447574615478516e-01,-7.773373126983642578e-01,5.775961279869079590e-02,8.836940526962280273e-01,-3.595854341983795166e-01,4.039463698863983154e-01,3.798938095569610596e-01,9.737294912338256836e-02
3.235797882080078125e-01,4.349457621574401855e-01,-4.173659086227416992e-01,2.628147006034851074e-01,-4.743974208831787109e-01,3.314513266086578369e-01,8.108066320419311523e-01,-1.008009463548660278e-01
7.965450286865234375e-01,2.217585444450378418e-01,-6.326146721839904785e-01,-4.895521402359008789e-01,-4.419494271278381348e-01,7.293903231620788574e-01,3.330665230751037598e-01,1.003089919686317444e-01
-1.419572383165359497e-01,1.049060150980949402e-01,-3.764831125736236572e-01,8.874357342720031738e-01,-4.886139333248138428e-01,4.788721501827239990e-01,5.339832901954650879e-01,1.994153857231140137e-01
-5.584934949874877930e-01,-4.448290765285491943e-01,-5.171646177768707275e-02,6.669238954782485962e-02,7.733977437019348145e-01,4.984481632709503174e-01,5.120193958282470703e-01,6.298434734344482422e-01
-9.517949074506759644e-02,-1.319617480039596558e-01,-2.919032275676727295e-01,-3.358341753482818604e-01,9.297057390213012695e-01,5.939447283744812012e-01,7.548024654388427734e-01,4.308363795280456543e-01
2.293508201837539673e-01,-4.119638502597808838e-01,-4.140829145908355713e-01,4.892296493053436279e-01,-7.551117539405822754e-01,4.391976892948150635e-01,4.861741364002227783e-01,-3.473329544067382812e-02
2.625694274902343750e-01,-1.454533040523529053e-01,-2.894234061241149902e-01,2.971644997596740723e-01,-8.594326972961425781e-01,5.105862021446228027e-01,4.972064197063446045e-01,2.696032822132110596e-01
-1.257145553827285767e-01,-2.989156842231750488e-01,-2.166257649660110474e-01,-5.441630482673645020e-01,7.881610393524169922e-01,7.343287467956542969e-01,1.430879831314086914e-01,2.590838968753814697e-01
-2.078128308057785034e-01,-1.972994059324264526e-01,-2.399921566247940063e-01,-2.449818551540374756e-01,9.246091842651367188e-01,5.447745323181152344e-01,7.398463487625122070e-01,4.934371709823608398e-01
1.116597354412078857e-01,-6.653785705566406250e-01,-2.801427841186523438e-01,-8.601598739624023438e-01,3.856582343578338623e-01,5.082306265830993652e-01,4.724409878253936768e-01,-2.032238990068435669e-01
1.723206341266632080e-01,-4.965289831161499023e-01,-4.190072715282440186e-01,6.035957336425781250e-01,-7.115712761878967285e-01,4.094315767288208008e-01,4.422489106655120850e-01,-7.924174517393112183e-02
-2.619089558720588684e-02,-4.467894732952117920e-01,-1.031314581632614136e-01,-5.091182589530944824e-01,7.829769849777221680e-01,7.306762933731079102e-01,1.414029896259307861e-01,3.334249854087829590e-01
6.017624139785766602e-01,7.546041905879974365e-02,-5.543539524078369141e-01,-6.055835485458374023e-01,4.769617319107055664e-01,7.404764890670776367e-01,6.559625267982482910e-01,-5.678637698292732239e-02
6.827889084815979004e-01,2.844322919845581055e-01,-8.653354644775390625e-01,-4.374728798866271973e-01,2.219479829072952271e-01,6.305577158927917480e-01,8.509703874588012695e-01,-2.031347602605819702e-01
-6.063333749771118164e-01,-4.850057661533355713e-01,-8.016010373830795288e-02,7.008694410324096680e-01,-4.570803046226501465e-01,2.362593263387680054e-01,6.728410720825195312e-01,8.347580432891845703e-01
7.788005471229553223e-01,2.170765846967697144e-01,-6.060676574707031250e-01,-6.913355588912963867e-01,-1.534268558025360107e-01,7.300934791564941406e-01,3.072335720062255859e-01,2.669008634984493256e-02
2.859495580196380615e-01,-2.440057396888732910e-01,-3.988156914710998535e-01,4.577380716800689697e-01,-7.279457449913024902e-01,4.990414679050445557e-01,5.521719455718994141e-01,-1.468914598226547241e-01
-2.994635701179504395e-01,-6.567651778459548950e-02,1.731407195329666138e-01,-6.803156137466430664e-01,-1.945204585790634155e-01,1.678446531295776367e-01,7.923014163970947266e-01,2.973650097846984863e-01
-9.971937537193298340e-02,-8.527715504169464111e-02,9.676769375801086426e-02,-5.318568944931030273e-01,-1.920114308595657349e-01,1.424752473831176758e-01,7.587195634841918945e-01,3.648781776428222656e-01
6.678560376167297363e-01,1.610678881406784058e-01,-5.801193118095397949e-01,-8.426046967506408691e-01,2.576958835124969482e-01,8.315300941467285156e-01,3.675669431686401367e-01,7.223634980618953705e-03
-2.700317203998565674e-01,-6.105751991271972656e-01,3.423632308840751648e-02,-2.747341990470886230e-01,7.872110009193420410e-01,6.700605750083923340e-01,1.596542000770568848e-01,3.710575401782989502e-01
-7.999085187911987305e-01,-6.106951832771301270e-01,1.042195875197649002e-02,3.682408630847930908e-01,5.979928970336914062e-01,5.660429596900939941e-01,2.557702958583831787e-01,5.420767664909362793e-01
