1.700639277696609497e-01,-2.554488182067871094e-01,4.060351103544235229e-02,-1.763896271586418152e-02,3.591313958168029785e-02,1.579483300447463989e-01,2.631570771336555481e-02,1.301944106817245483e-01,1.480732113122940063e-01,3.155178725719451904e-01,-2.592742443084716797e-01,-1.281883418560028076e-01,-7.174827903509140015e-02,-5.934482440352439880e-02,1.165626794099807739e-01,-1.694982051849365234e-01,-1.599649637937545776e-01,-3.330930694937705994e-02,1.781199276447296143e-01,-1.580593585968017578e-01,2.192493081092834473e-01,1.056483238935470581e-01,-2.703101038932800293e-01,-2.285633981227874756e-01,-2.050344347953796387e-01,-9.846810251474380493e-02,-8.276119828224182129e-02,-2.354696393013000488e-01,1.667456328868865967e-01,-6.730342656373977661e-02,-2.095715403556823730e-01,1.577554345130920410e-01,2.947911620140075684e-01,-1.453478634357452393e-01,-1.040257737040519714e-01,-1.289195269346237183e-01,-3.603531792759895325e-02,2.454438805580139160e-01,-9.628778323531150818e-03,1.347871571779251099e-01,-7.887812703847885132e-02,2.934671342372894287e-01,-2.575685083866119385e-01,1.330630630254745483e-01,1.932978034019470215e-01,1.468513756990432739e-01,-1.175065264105796814e-01,1.797060966491699219e-01,-3.691596165299415588e-02,2.324424237012863159e-01,4.395197331905364990e-02,2.449348121881484985e-01,-2.591229081153869629e-01,-7.854941301047801971e-03,-7.263727486133575439e-02,-2.901226654648780823e-02,1.173301860690116882e-01,2.317079305648803711e-01,-8.318114280700683594e-02,-6.713055074214935303e-02,6.326238811016082764e-02,-6.403043866157531738e-02,-7.460584491491317749e-02,1.126560941338539124e-01
1.390073746442794800e-01,-2.412672638893127441e-01,2.521327324211597443e-02,1.334936767816543579e-01,4.392443224787712097e-02,1.846588701009750366e-01,-3.098851302638649940e-03,2.166344374418258667e-01,4.481350257992744446e-02,2.583776712417602539e-01,-2.643278539180755615e-01,-1.299850642681121826e-01,2.900126203894615173e-02,-2.097817212343215942e-01,3.615798056125640869e-02,-1.932038366794586182e-01,-1.583274602890014648e-01,6.368939578533172607e-02,1.853816062211990356e-01,-1.761118620634078979e-01,1.459212303161621094e-01,1.208337098360061646e-01,-2.593071162700653076e-01,-2.839589118957519531e-01,-1.153789386153221130e-01,-1.635067909955978394e-01,9.087347239255905151e-02,-2.250927984714508057e-01,1.608553156256675720e-02,-1.089462265372276306e-01,-1.995778828859329224e-01,2.224132865667343140e-01,2.921507358551025391e-01,-2.025759965181350708e-01,-1.369173973798751831e-01,-1.611982658505439758e-02,6.039211526513099670e-02,3.024844527244567871e-01,6.121162697672843933e-02,1.590311229228973389e-01,-1.075100451707839966e-01,2.756642103195190430e-01,-1.210047230124473572e-01,9.110282361507415771e-02,2.283374518156051636e-01,1.363299489021301270e-01,-1.708653420209884644e-01,1.220135912299156189e-01,-8.551217615604400635e-02,2.003765851259231567e-01,9.394411742687225342e-02,2.650020420551300049e-01,-1.903467029333114624e-01,-3.637381270527839661e-02,6.023011519573628902e-04,-5.620892718434333801e-02,1.159030348062515259e-01,2.478269934654235840e-01,1.984569244086742401e-02,-7.808380573987960815e-02,7.253871113061904907e-02,-7.697378844022750854e-02,5.777247250080108643e-03,1.447402089834213257e-01
-1.067605689167976379e-01,8.466899394989013672e-02,7.561381906270980835e-02,-1.831056326627731323e-01,3.086400628089904785e-01,1.655426174402236938e-01,1.100733876228332520e-01,3.742784857749938965e-01,1.252150535583496094e-01,-1.778831183910369873e-01,-3.353068232536315918e-01,8.127209544181823730e-02,-9.855794161558151245e-02,1.810074597597122192e-01,-2.537471354007720947e-01,2.563185691833496094e-01,-8.166858553886413574e-02,3.052820861339569092e-01,3.595135807991027832e-01,1.364748328924179077e-01,-1.593890488147735596e-01,-7.552511245012283325e-02,-3.838991820812225342e-01,-9.246101230382919312e-02,-3.204360604286193848e-01,-1.443062424659729004e-01,-2.630275860428810120e-02,-2.708458602428436279e-01,-2.094617113471031189e-02,-1.415297836065292358e-01,1.660808026790618896e-01,2.063071876764297485e-01,3.802022337913513184e-01,-9.560135006904602051e-02,-7.413611561059951782e-02,1.872692853212356567e-01,1.607957482337951660e-02,-3.592234104871749878e-02,5.467643961310386658e-03,-1.653839647769927979e-01,2.094549536705017090e-01,-5.256162025034427643e-03,8.333475328981876373e-03,-1.518112272024154663e-01,-2.256668508052825928e-01,9.013800323009490967e-02,-1.429853886365890503e-01,1.625638604164123535e-01,2.400606125593185425e-01,1.379106789827346802e-01,-2.165777683258056641e-01,-2.116600722074508667e-01,2.463169954717159271e-02,6.690797954797744751e-02,-1.497183274477720261e-02,-5.122604593634605408e-02,1.009199619293212891e-01,2.011864185333251953e-01,2.803758680820465088e-01,-1.092483624815940857e-01,-9.888371080160140991e-02,2.124792784452438354e-01,2.802235307171940804e-03,1.047535538673400879e-01
1.138828024268150330e-01,-1.351892352104187012e-01,5.187540873885154724e-02,8.950962871313095093e-02,-1.083754971623420715e-01,2.806223742663860321e-02,3.735314682126045227e-02,9.312789142131805420e-02,7.858837395906448364e-02,-4.385583475232124329e-02,-2.215524613857269287e-01,2.610487639904022217e-01,-4.797529429197311401e-02,1.342074275016784668e-01,2.006867378950119019e-01,2.501986026763916016e-01,1.801407523453235626e-02,3.266721963882446289e-01,-3.321965411305427551e-02,1.413336247205734253e-01,-1.157328337430953979e-01,-5.386141687631607056e-02,-1.793282032012939453e-01,-1.893840357661247253e-02,-2.886145412921905518e-01,-2.347607165575027466e-01,1.129586249589920044e-01,-2.642383240163326263e-02,-1.887415945529937744e-01,-8.455251902341842651e-02,1.765583902597427368e-01,-3.824973944574594498e-03,1.223707497119903564e-01,-2.041545659303665161e-01,1.120396777987480164e-01,-2.427262365818023682e-01,1.895300894975662231e-01,-1.890759468078613281e-01,1.929426342248916626e-01,5.981823801994323730e-02,-1.549053639173507690e-01,6.966654956340789795e-02,-3.144574761390686035e-01,-2.022659778594970703e-01,-3.279990553855895996e-01,-1.567017436027526855e-01,-8.867347985506057739e-02,6.921583414077758789e-02,9.271372854709625244e-02,1.385754346847534180e-01,-2.168951034545898438e-01,1.756534427404403687e-01,1.442127674818038940e-01,-3.827374801039695740e-02,-3.962616622447967529e-02,-1.231492832303047180e-01,-9.463895112276077271e-02,-3.211703002452850342e-01,2.454619705677032471e-01,3.829080611467361450e-02,2.035574465990066528e-01,2.573605775833129883e-01,1.656364649534225464e-01,1.256677210330963135e-01
2.204766869544982910e-02,5.489357188344001770e-02,2.702517509460449219e-01,-1.862583607435226440e-01,1.583442836999893188e-01,1.036512032151222229e-01,1.392892301082611084e-01,2.971113026142120361e-01,4.672265797853469849e-02,-2.107704281806945801e-01,-2.762846052646636963e-01,1.306601911783218384e-01,-9.642846137285232544e-02,2.484847754240036011e-01,-9.775823913514614105e-03,2.266225963830947876e-01,-6.579889357089996338e-02,3.696211576461791992e-01,2.350906133651733398e-01,2.421997636556625366e-01,-7.372592389583587646e-02,-7.377765327692031860e-02,-3.451850414276123047e-01,3.014093078672885895e-02,-3.147769570350646973e-01,-1.355109065771102905e-01,7.009268552064895630e-02,-2.461836785078048706e-01,-1.465678513050079346e-01,-1.051371172070503235e-01,1.523717790842056274e-01,1.994680166244506836e-01,2.974758744239807129e-01,-8.484473079442977905e-02,6.355281174182891846e-02,-3.359676524996757507e-02,4.166828095912933350e-02,-8.974958956241607666e-02,1.724895536899566650e-01,-1.377261895686388016e-02,6.511508673429489136e-02,-1.195809841156005859e-01,8.238886296749114990e-02,-2.589979469776153564e-01,-2.752531766891479492e-01,1.067100092768669128e-01,-2.050846964120864868e-01,1.566682308912277222e-01,2.074945122003555298e-01,1.259705573320388794e-01,-2.280429005622863770e-01,-8.243817836046218872e-02,1.198758482933044434e-01,1.477643251419067383e-01,5.001842975616455078e-02,-6.574528664350509644e-02,4.323286190629005432e-02,-7.670238614082336426e-02,2.563612461090087891e-01,-8.666600286960601807e-02,5.130550637841224670e-02,2.447967976331710815e-01,1.763426661491394043e-01,1.027438417077064514e-01
5.914282426238059998e-02,-4.380028322339057922e-02,-1.649277657270431519e-01,-3.621434047818183899e-02,1.630235463380813599e-01,1.610547751188278198e-01,-1.292582415044307709e-02,2.620971202850341797e-01,-5.474167317152023315e-02,2.657989263534545898e-01,-2.662554085254669189e-01,-1.937226741574704647e-03,2.186300903558731079e-01,8.064975589513778687e-02,-1.159916445612907410e-01,1.802437156438827515e-01,-1.922517120838165283e-01,-2.266482710838317871e-01,1.665795892477035522e-01,-8.303699642419815063e-02,-7.804808020591735840e-02,2.153406105935573578e-02,-3.100446164608001709e-01,-1.209528651088476181e-02,-2.125081866979598999e-01,-1.213694214820861816e-01,9.739512950181961060e-02,-2.835310995578765869e-01,-1.204933449625968933e-01,-2.458288818597793579e-01,-6.791551411151885986e-02,2.389229536056518555e-01,3.556970357894897461e-01,-1.604618281126022339e-01,-2.071322053670883179e-01,1.784569770097732544e-01,6.662829965353012085e-02,3.004079163074493408e-01,-1.485663652420043945e-01,1.424184292554855347e-01,-1.355654001235961914e-01,2.448759824037551880e-01,-1.808166387490928173e-03,7.861496508121490479e-02,2.442412823438644409e-01,2.164183259010314941e-01,-7.981206476688385010e-02,1.179575175046920776e-01,-1.809976547956466675e-01,1.616472601890563965e-01,-1.681559234857559204e-01,7.407759875059127808e-02,-1.303469855338335037e-02,1.537279486656188965e-01,9.255912154912948608e-02,2.553232610225677490e-01,1.241544038057327271e-01,8.133382350206375122e-02,3.372951149940490723e-01,-6.969615817070007324e-02,1.441129744052886963e-01,-1.562958396971225739e-02,1.245080120861530304e-02,1.820536255836486816e-01
1.527810841798782349e-01,-2.856633067131042480e-01,-4.353783279657363892e-02,2.529278397560119629e-01,7.155667990446090698e-02,4.121759533882141113e-02,1.051685884594917297e-01,1.286008208990097046e-01,1.033669263124465942e-01,3.972635045647621155e-02,-1.051711291074752808e-01,-2.094881534576416016e-01,-8.676126599311828613e-03,-1.949779689311981201e-01,1.971804797649383545e-01,-2.466543763875961304e-01,-1.619784533977508545e-01,1.591356694698333740e-01,9.946310520172119141e-02,-3.176145255565643311e-01,-4.337480664253234863e-02,-3.389452770352363586e-02,-1.275703161954879761e-01,-1.659337282180786133e-01,-4.674322903156280518e-02,1.991005241870880127e-02,1.764514446258544922e-01,-2.231470644474029541e-01,-3.414864838123321533e-02,1.655036211013793945e-01,-1.263584941625595093e-01,-4.037195816636085510e-02,2.088857293128967285e-01,2.822392992675304413e-02,-1.664240807294845581e-01,-1.553523391485214233e-01,1.267789751291275024e-01,2.461381852626800537e-01,-1.246635895222425461e-02,4.131116345524787903e-02,1.674761623144149780e-01,3.060295283794403076e-01,-1.854970008134841919e-01,-1.225063577294349670e-01,6.517604459077119827e-03,1.800335645675659180e-01,-1.100460905581712723e-02,1.037433594465255737e-01,-1.729860715568065643e-02,1.883147209882736206e-01,2.414742708206176758e-01,3.502705395221710205e-01,-8.621720969676971436e-02,-1.181923896074295044e-01,-2.041844651103019714e-02,-2.006254196166992188e-01,1.499178558588027954e-01,3.981767222285270691e-02,-9.464720636606216431e-02,-1.940310001373291016e-01,1.828201562166213989e-01,-1.458219289779663086e-01,-5.047262832522392273e-02,1.451632976531982422e-01
1.584667265415191650e-01,-2.968538701534271240e-01,-4.816029220819473267e-03,2.882321476936340332e-01,7.246839255094528198e-02,-6.241572089493274689e-03,1.150895506143569946e-01,8.446361124515533447e-02,1.966642439365386963e-01,1.094537228345870972e-01,-3.979052230715751648e-02,-1.998518705368041992e-01,1.152727566659450531e-02,-1.065392717719078064e-01,2.335515916347503662e-01,-2.398316860198974609e-01,-1.624700576066970825e-01,7.911399006843566895e-02,7.082737982273101807e-02,-2.717753648757934570e-01,5.150412395596504211e-02,-5.270609259605407715e-02,-7.204115390777587891e-02,-1.897050589323043823e-01,-1.321637034416198730e-01,1.022625491023063660e-01,1.386477500200271606e-01,-2.266482412815093994e-01,3.057093732059001923e-02,1.202526167035102844e-01,-1.068493723869323730e-01,-1.501402556896209717e-01,1.617078483104705811e-01,1.725293812341988087e-03,-6.295564025640487671e-02,-2.342411875724792480e-01,5.670359358191490173e-02,2.171565443277359009e-01,-6.306729465723037720e-02,1.041021645069122314e-01,1.413345038890838623e-01,2.536883354187011719e-01,-2.055581063032150269e-01,-7.289728522300720215e-02,-7.135660201311111450e-02,1.153995171189308167e-01,3.881856426596641541e-02,2.022961676120758057e-01,3.938320092856884003e-03,2.238884866237640381e-01,1.659518331289291382e-01,3.580442965030670166e-01,-1.205631569027900696e-01,-5.242301523685455322e-02,-2.697706781327724457e-02,-1.370145678520202637e-01,2.039325982332229614e-01,-1.214705407619476318e-04,-1.831556111574172974e-01,-1.618856787681579590e-01,1.048034429550170898e-01,-9.233205765485763550e-02,-1.092195063829421997e-01,1.599668711423873901e-01
1.750850528478622437e-01,-2.566120326519012451e-01,-5.751983076333999634e-02,3.075374066829681396e-01,1.392521113157272339e-01,-1.779309473931789398e-02,1.103410422801971436e-01,3.325835242867469788e-02,1.219468936324119568e-01,1.470273919403553009e-02,-4.103022813796997070e-02,-9.111778438091278076e-02,2.992360852658748627e-02,-1.448391377925872803e-01,3.232512176036834717e-01,-1.908246874809265137e-01,-6.967251747846603394e-02,1.611292958259582520e-01,1.651162803173065186e-01,-1.918475478887557983e-01,2.877513412386178970e-03,-1.469159033149480820e-02,3.499282151460647583e-02,-2.305078059434890747e-01,-3.971250727772712708e-02,1.735189110040664673e-01,1.440207213163375854e-01,-2.123355567455291748e-01,-1.119885146617889404e-01,1.798452734947204590e-01,-4.838858544826507568e-02,-1.674647927284240723e-01,1.138260439038276672e-01,9.944047778844833374e-03,-6.753273308277130127e-02,-1.913086771965026855e-01,8.861086517572402954e-02,6.791423261165618896e-02,7.698706351220607758e-03,-9.705261327326297760e-03,5.341389775276184082e-02,2.186111062765121460e-01,-2.598068118095397949e-01,-7.535676658153533936e-02,-2.107963114976882935e-01,4.275209084153175354e-02,2.072844207286834717e-01,5.734494328498840332e-02,4.142168909311294556e-02,1.756002306938171387e-01,1.517228335142135620e-01,3.444742560386657715e-01,2.054026164114475250e-02,7.921846956014633179e-02,-5.466241389513015747e-02,-1.633912175893783569e-01,2.303768843412399292e-01,-2.045444697141647339e-01,-2.248972803354263306e-01,-2.063429951667785645e-01,1.010166704654693604e-01,-2.688873708248138428e-01,-1.685173064470291138e-01,1.722202599048614502e-01
1.855925917625427246e-01,3.989112377166748047e-01,3.625697456300258636e-03,-7.356231659650802612e-02,2.603228092193603516e-01,1.142262369394302368e-01,-1.339822355657815933e-02,3.153523504734039307e-01,1.579242050647735596e-01,2.807598114013671875e-01,-2.687949240207672119e-01,1.651564985513687134e-01,-7.978736609220504761e-02,2.091251611709594727e-01,-1.716357320547103882e-01,1.728921532630920410e-01,-1.630633026361465454e-01,-2.222666293382644653e-01,1.588564664125442505e-01,-2.088295072317123413e-01,-2.454852759838104248e-01,-1.475736033171415329e-02,-2.941100597381591797e-01,5.642596632242202759e-02,-1.405456513166427612e-01,-7.433122396469116211e-02,2.859680950641632080e-01,-2.668182849884033203e-01,-1.815163046121597290e-01,-2.557649314403533936e-01,-8.978275209665298462e-02,-1.657228022813796997e-01,3.560996353626251221e-01,-2.788983881473541260e-01,-2.085595577955245972e-01,2.888052463531494141e-01,6.168020889163017273e-02,2.860044240951538086e-01,-1.581745296716690063e-01,-2.933363020420074463e-01,3.470394387841224670e-02,2.202383130788803101e-01,-2.802015841007232666e-01,1.901007294654846191e-01,7.712705433368682861e-02,1.901345700025558472e-01,-1.665803790092468262e-01,9.034290164709091187e-02,1.699258759617805481e-02,2.797549962997436523e-01,-3.278661668300628662e-01,-8.658520132303237915e-02,-1.788278482854366302e-02,1.422216743230819702e-01,-1.015145145356655121e-02,3.984752297401428223e-02,9.817244857549667358e-02,2.312672585248947144e-01,3.076239526271820068e-01,-1.298114508390426636e-01,1.053350195288658142e-01,4.221466183662414551e-02,-6.654749065637588501e-02,-2.462696284055709839e-02
1.290629655122756958e-01,-2.089125365018844604e-01,6.764427572488784790e-02,1.529993861913681030e-01,-1.392002850770950317e-01,-2.791718207299709320e-02,1.070363149046897888e-01,1.720184832811355591e-02,2.333622053265571594e-02,6.808564811944961548e-02,-1.774804145097732544e-01,2.093645036220550537e-01,-1.666505038738250732e-01,-4.892816394567489624e-02,2.545332014560699463e-01,2.310812324285507202e-01,-5.252660810947418213e-02,2.927404642105102539e-01,-8.587319403886795044e-02,1.787571907043457031e-01,-6.257098168134689331e-02,-9.735878556966781616e-02,-6.639893352985382080e-02,-2.612577974796295166e-01,-2.298854589462280273e-01,-2.412049025297164917e-01,1.324930489063262939e-01,5.385211482644081116e-02,-1.553005725145339966e-01,-5.157290771603584290e-02,1.368856430053710938e-01,-4.578468948602676392e-02,-3.290223330259323120e-02,-1.692192256450653076e-01,-8.861470036208629608e-03,-2.617339193820953369e-01,1.530959010124206543e-01,-2.309723347425460815e-01,1.250191479921340942e-01,-5.819728132337331772e-03,-1.417227685451507568e-01,1.244964152574539185e-01,-3.236200511455535889e-01,-1.666823476552963257e-01,-3.412359952926635742e-01,-1.558457463979721069e-01,1.060837134718894958e-01,9.248667955398559570e-02,5.404248088598251343e-02,1.081325188279151917e-01,-2.279410958290100098e-01,2.866148054599761963e-01,1.293983310461044312e-01,-1.034179776906967163e-01,-1.122638955712318420e-01,-1.402963399887084961e-01,-5.134288966655731201e-02,-3.273843228816986084e-01,2.052451521158218384e-01,1.416210979223251343e-01,1.802652925252914429e-01,2.972644269466400146e-01,2.719376608729362488e-02,2.068440020084381104e-01
